,runtime,director,actors,year,month,day,number_of_languages,pred,budget,indicator,genres,original_language,production_countries,production_company
455,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51740400.491020426,27219913.718816802,genres,"Drama, Thriller, Mystery, Action",,,
456,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59526408.95809525,27219913.718816802,genres,"Drama, Thriller, Romance, Foreign",,,
457,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52639884.24299317,27219913.718816802,genres,"Drama, Thriller, War",,,
458,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51961890.4519728,27219913.718816802,genres,"Drama, War",,,
459,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53658052.33510203,27219913.718816802,genres,"Drama, Western",,,
460,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50762502.56993196,27219913.718816802,genres,Family,,,
461,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52036037.569523804,27219913.718816802,genres,"Family, Animation",,,
462,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Family, Animation, Drama",,,
463,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49586826.70761904,27219913.718816802,genres,"Family, Comedy",,,
464,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58708113.08557824,27219913.718816802,genres,"Family, Comedy, Drama",,,
465,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52661934.400136046,27219913.718816802,genres,Fantasy,,,
466,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54162598.309523806,27219913.718816802,genres,"Fantasy, Action",,,
467,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Action, Comedy, Science Fiction, Romance, Foreign",,,
468,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Action, Crime, Science Fiction, Thriller",,,
469,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54692108.07496599,27219913.718816802,genres,"Fantasy, Action, Science Fiction",,,
470,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Action, Thriller, Science Fiction",,,
471,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Adventure, Action, Family, Romance",,,
472,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55502068.08557824,27219913.718816802,genres,"Fantasy, Animation, Romance, Family",,,
473,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48825457.215782315,27219913.718816802,genres,"Fantasy, Comedy, Animation, Science Fiction, Family",,,
474,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54887952.213333346,27219913.718816802,genres,"Fantasy, Comedy, Drama",,,
475,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54602369.17251701,27219913.718816802,genres,"Fantasy, Comedy, Family",,,
476,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Comedy, Mystery",,,
477,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52576474.554965995,27219913.718816802,genres,"Fantasy, Comedy, Romance",,,
478,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50852496.30163265,27219913.718816802,genres,"Fantasy, Drama",,,
479,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54522039.02585035,27219913.718816802,genres,"Fantasy, Drama, Comedy, Science Fiction, Romance, Family, Foreign",,,
480,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Drama, Music, Romance",,,
481,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Drama, Science Fiction, Romance",,,
482,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52344241.01578232,27219913.718816802,genres,"Fantasy, Horror",,,
483,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Fantasy, Horror, Drama",,,
484,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51559446.318775505,27219913.718816802,genres,"Fantasy, Horror, Science Fiction, Foreign",,,
485,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52283143.76190477,27219913.718816802,genres,"Fantasy, Music, Romance",,,
486,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,58518987.034966014,27219913.718816802,genres,"Fantasy, Mystery, Thriller",,,
487,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,Foreign,,,
488,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Foreign, Drama, Romance",,,
489,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52639412.62666665,27219913.718816802,genres,"Foreign, Thriller",,,
490,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,History,,,
491,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"History, Action, Drama",,,
492,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52184622.6985034,27219913.718816802,genres,"History, Drama",,,
493,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54536813.57129253,27219913.718816802,genres,"History, Drama, War",,,
494,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51006627.05265304,27219913.718816802,genres,Horror,,,
495,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Action, Comedy, Science Fiction",,,
496,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Action, Drama, Mystery, Thriller",,,
497,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51035668.98285716,27219913.718816802,genres,"Horror, Action, Science Fiction",,,
498,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52241884.66557822,27219913.718816802,genres,"Horror, Comedy",,,
499,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Comedy, Music, Science Fiction",,,
500,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53878699.72993198,27219913.718816802,genres,"Horror, Comedy, Romance",,,
501,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Comedy, Thriller",,,
502,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50981699.803537406,27219913.718816802,genres,"Horror, Drama, Thriller",,,
503,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Foreign",,,
504,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50311326.50748298,27219913.718816802,genres,"Horror, Mystery",,,
505,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50884083.67006805,27219913.718816802,genres,"Horror, Mystery, Science Fiction",,,
506,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51328670.62816324,27219913.718816802,genres,"Horror, Mystery, Thriller",,,
507,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50702730.57183672,27219913.718816802,genres,"Horror, Science Fiction",,,
508,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Science Fiction, Crime",,,
509,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52077569.55265305,27219913.718816802,genres,"Horror, Science Fiction, Thriller",,,
510,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48975460.596326515,27219913.718816802,genres,"Horror, Thriller",,,
511,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53994302.40013605,27219913.718816802,genres,"Horror, Thriller, Drama",,,
512,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Thriller, Drama, Mystery",,,
513,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51529559.76530612,27219913.718816802,genres,"Horror, Thriller, Mystery",,,
514,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52086296.2352381,27219913.718816802,genres,"Horror, Thriller, Science Fiction",,,
515,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Horror, Western, Adventure, Drama",,,
516,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54323402.0731973,27219913.718816802,genres,Music,,,
517,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50972320.44448978,27219913.718816802,genres,"Music, Comedy",,,
518,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49853811.833333336,27219913.718816802,genres,"Music, Drama",,,
519,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Music, Romance",,,
520,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Mystery, Adventure, Crime",,,
521,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Mystery, Animation, Crime",,,
522,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52468308.06054421,27219913.718816802,genres,"Mystery, Crime, Drama",,,
523,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54694818.456462584,27219913.718816802,genres,"Mystery, Drama",,,
524,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54608357.87061225,27219913.718816802,genres,"Mystery, Drama, Adventure",,,
525,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Mystery, Drama, Comedy, Thriller",,,
526,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53575466.03387755,27219913.718816802,genres,"Mystery, Drama, Fantasy",,,
527,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50923592.19034014,27219913.718816802,genres,"Mystery, Thriller",,,
528,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54770158.57414966,27219913.718816802,genres,"Mystery, Thriller, Action",,,
529,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54725365.22761907,27219913.718816802,genres,"Romance, Action",,,
530,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Action, Comedy, Crime, Mystery, Drama",,,
531,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54772231.82952381,27219913.718816802,genres,"Romance, Adventure",,,
532,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Adventure, Drama, History",,,
533,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Animation, Drama",,,
534,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50913782.091292515,27219913.718816802,genres,"Romance, Comedy",,,
535,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52516577.011972785,27219913.718816802,genres,"Romance, Comedy, Crime, Drama",,,
536,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49685428.377142854,27219913.718816802,genres,"Romance, Comedy, Drama",,,
537,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Comedy, Foreign",,,
538,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Comedy, Thriller",,,
539,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48779648.87591838,27219913.718816802,genres,"Romance, Drama",,,
540,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53755015.28353741,27219913.718816802,genres,"Romance, Drama, Comedy",,,
541,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Romance, Drama, History",,,
542,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50826432.03006802,27219913.718816802,genres,"Romance, Drama, Mystery",,,
543,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60862758.34897958,27219913.718816802,genres,"Romance, Horror",,,
544,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54345410.20326532,27219913.718816802,genres,"Romance, Music",,,
545,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51044408.20258502,27219913.718816802,genres,"Romance, Thriller",,,
546,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48039096.62802721,27219913.718816802,genres,Science Fiction,,,
547,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50601944.89428571,27219913.718816802,genres,"Science Fiction, Action, Adventure",,,
548,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Action, Drama, Thriller",,,
549,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52170775.046802714,27219913.718816802,genres,"Science Fiction, Action, Thriller",,,
550,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Comedy, Drama, Crime",,,
551,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Drama, Fantasy, Romance",,,
552,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Horror, Thriller",,,
553,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Mystery, Thriller",,,
554,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52108549.57428572,27219913.718816802,genres,"Science Fiction, Thriller",,,
555,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59448350.7107483,27219913.718816802,genres,"Science Fiction, Thriller, Drama",,,
556,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Thriller, Drama, Crime",,,
557,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Science Fiction, Thriller, Horror",,,
558,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50696401.974149644,27219913.718816802,genres,Thriller,,,
559,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52166883.512244895,27219913.718816802,genres,"Thriller, Action",,,
560,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Action, Comedy, Drama, Family",,,
561,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49694741.28435374,27219913.718816802,genres,"Thriller, Action, Crime",,,
562,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,56254551.920408174,27219913.718816802,genres,"Thriller, Action, Drama",,,
563,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52085486.1348299,27219913.718816802,genres,"Thriller, Action, Mystery",,,
564,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55091524.91251702,27219913.718816802,genres,"Thriller, Action, Science Fiction",,,
565,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Comedy, Crime",,,
566,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Comedy, Crime, Romance",,,
567,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51658610.74462586,27219913.718816802,genres,"Thriller, Crime",,,
568,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Crime, Action",,,
569,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51033665.68054421,27219913.718816802,genres,"Thriller, Crime, Drama",,,
570,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Crime, Drama, Music, Romance",,,
571,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53782556.444353744,27219913.718816802,genres,"Thriller, Crime, Drama, Mystery",,,
572,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48106142.6444898,27219913.718816802,genres,"Thriller, Drama",,,
573,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54104922.22911564,27219913.718816802,genres,"Thriller, Drama, Action, Crime",,,
574,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52128525.29986392,27219913.718816802,genres,"Thriller, Drama, Crime",,,
575,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52302329.24625851,27219913.718816802,genres,"Thriller, Drama, Horror",,,
576,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54718500.457551025,27219913.718816802,genres,"Thriller, Drama, Mystery",,,
577,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Drama, Romance, Crime",,,
578,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48521301.74435374,27219913.718816802,genres,"Thriller, Horror",,,
579,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Thriller, Horror, Crime",,,
580,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,49929806.34965987,27219913.718816802,genres,"Thriller, Mystery",,,
581,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54541522.675510205,27219913.718816802,genres,"Thriller, Science Fiction",,,
582,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54479594.92340138,27219913.718816802,genres,"War, Comedy, Drama",,,
583,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52046832.94693877,27219913.718816802,genres,"War, Drama",,,
584,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60422911.71047618,27219913.718816802,genres,"War, Drama, Action",,,
585,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"War, Drama, History, Thriller",,,
586,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"War, Drama, Romance, Action",,,
587,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52241292.6540136,27219913.718816802,genres,Western,,,
588,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,54684093.72748299,27219913.718816802,genres,"Western, Drama, Foreign, History",,,
589,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Western, Drama, History",,,
590,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Western, Drama, Horror",,,
591,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50352413.862721086,27219913.718816802,genres,"Western, Thriller",,,
592,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48012736.02421767,27219913.718816802,genres,"u, k, n, o, w, n",,,
593,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55383917.01278912,27219913.718816802,original_language,,ab,,
594,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,55384868.952925175,27219913.718816802,original_language,,bs,,
595,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52787489.64544217,27219913.718816802,original_language,,cn,,
596,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52075859.050204076,27219913.718816802,original_language,,da,,
597,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52532027.35319729,27219913.718816802,original_language,,de,,
598,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52052050.12748299,27219913.718816802,original_language,,en,,
